word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
berlusconiano,False,?,?,0,,,,0,1,0
bianca,False,?,?,0,0,1,0,0,2,3
bianchi,False,?,-,0,0,1,0,0,8,0
bianconero,False,?,?,0,,,,0,1,0
biblica,False,?,?,3,0,0,0,0,5,0
biblico,False,?,?,0,,,,0,4,0
bibliografica,False,?,?,0,,,,0,0,1
bi-dimensionale,False,?,?,0,,,,0,0,1
bilanciato,False,?,?,0,,,,0,1,0
bimillenaria,False,?,?,0,,,,0,1,0
bimillenario,False,?,?,0,,,,0,0,1
biologica,False,?,?,0,,,,0,2,1
biologici,False,?,?,0,,,,0,1,0
biologico,False,?,?,5,0,0,0,0,1,0
biondo,False,?,?,0,1,0,0,0,1,0
bipolare,False,?,?,4,0,0,0,0,2,0
bizantina,False,?,?,0,,,,0,1,0
blasfema,False,?,?,0,,,,0,1,1
blasfemi,False,?,?,0,0,1,0,0,0,1
blasfemo,False,?,?,0,,,,0,2,1
blindata,False,?,?,0,,,,0,2,0
blobistico,False,?,?,0,,,,0,1,0
bloccate,False,?,?,0,,,,0,1,0
bloccato,False,?,?,0,,,,0,1,0
blu,False,?,?,0,,,,0,1,0
bluastre,False,?,?,0,,,,0,1,0
boccaccesca,False,?,?,0,,,,0,1,0
boccheggiante,False,?,?,0,,,,0,1,0
bocciati,False,?,?,0,,,,0,1,0
bonaria,False,?,?,0,,,,0,2,0
bonario,False,?,?,0,,,,0,1,0
borghese,False,?,?,0,,,,0,1,1
brahmsiano,False,?,?,0,,,,0,1,0
brechtiana,False,?,?,0,,,,0,1,0
brechtiane,False,?,?,0,,,,0,1,0
brillante,False,?,?,0,,,,0,1,0
britannica,False,?,?,0,,,,0,1,0
brutale,False,?,?,0,,,,0,9,1
brutta,False,?,?,0,,,,0,1,0
brutto,False,?,?,0,,,,0,1,0
bucolica,False,?,?,0,,,,0,1,0
bucolico,False,?,?,0,,,,0,1,0
buddistico,False,?,?,0,,,,0,0,1
buia,False,?,?,0,,,,0,1,0
bulgara,False,?,?,0,,,,0,1,0
buoni,False,?,?,0,,,,0,3,0
buono,False,?,?,0,,,,0,2,0
burlesche,False,?,?,0,,,,0,1,0
burocratica,False,?,?,0,,,,0,2,1
burocratico,False,?,?,0,,,,0,5,0
buttata,False,?,?,0,,,,0,2,0
buttato,False,?,?,0,,,,0,1,0
cabalistica,False,?,?,0,,,,0,0,1
cabalistico,False,?,?,0,,,,0,1,0
cabarettiristico,False,?,?,0,,,,0,0,1
cadaverico,False,?,?,0,,,,0,0,1
cade,False,?,?,0,,,,0,2,0
calato,False,?,?,0,,,,0,1,0
calcata,False,?,?,0,,,,0,1,0
calcistica,False,?,?,0,,,,0,1,0
calcistico,False,?,?,0,,,,0,1,0
calda,False,?,?,0,,,,0,1,0
caldo,False,?,?,3,0,0,0,0,4,0
calmi,False,?,?,0,,,,0,9,0
calmierato,False,?,?,0,,,,0,1,0
calmo,False,?,?,0,,,,0,5,0
calva,False,?,?,0,,,,0,2,0
calvi,False,?,?,0,,,,0,1,0
calvinista,False,?,?,0,,,,0,2,0
calvo,False,?,?,0,,,,0,4,1
cameratesco,False,?,?,0,,,,0,1,0
cameristica,False,?,?,0,,,,0,1,0
cameristico,False,?,?,0,,,,0,1,0
Camilleri,False,?,?,0,,,,0,1,0
campagnola,False,?,?,0,,,,0,1,0
cancella,False,?,?,0,,,,0,1,0
cancellata,False,?,?,0,,,,0,3,1
cancellate,False,?,?,0,,,,0,1,0
cancellati,False,?,?,0,,,,0,0,1
cancellato,False,?,?,0,,,,0,2,0
cancellò,False,?,?,0,,,,0,1,0
candida,False,?,?,0,,,,0,1,0
candidi,False,?,?,0,,,,0,1,0
canicolare,False,?,?,0,,,,0,1,0
cannibalesco,False,?,?,0,,,,0,1,0
cantando,False,?,?,0,,,,0,1,0
cantastorie,False,?,?,0,,,,0,1,0
cantieristico,False,?,?,0,,,,0,1,0
caotico,False,?,?,0,,,,0,1,0
capitalistica,False,?,?,0,,,,0,1,0
caratteriale,False,?,?,0,,,,0,1,0
caravaggesca,False,?,?,0,,,,0,0,1
caravaggiesco,False,?,?,0,,,,0,0,1
carbonare,False,?,?,0,,,,0,1,0
carbonaro,False,?,?,0,,,,0,2,0
carceraria,False,?,?,0,,,,0,1,0
carestia,False,?,?,0,,,,0,1,0
carezzevoli,False,?,?,0,,,,0,1,0
carica,False,?,?,0,,,,0,1,0
caricaturale,False,?,?,0,,,,0,5,2
Carlo,False,?,?,0,,,,0,1,0
carnale,False,?,?,0,,,,0,3,0
carnali,False,?,?,0,,,,0,1,0
carnavalesco,False,?,?,0,,,,0,1,0
Carneade,False,?,?,0,,,,0,1,0
carnevalesca,False,?,?,0,,,,0,1,0
carnevalesco,False,?,?,0,,,,0,1,0
carsico,False,?,?,0,,,,0,1,0
cartellonistica,False,?,?,0,,,,0,0,1
casalinga,False,?,?,0,,,,0,2,1
casalingo,False,?,?,0,,,,0,1,0
casca,False,?,?,0,,,,0,1,0
castale,False,?,?,0,,,,0,1,0
castani,False,?,?,0,,,,0,1,0
casual,False,?,?,0,,,,0,1,0
casuale,False,?,?,4,0,0,0,0,21,3
casualmente,False,?,?,0,,,,0,2,0
cataliticamente,False,?,?,0,,,,0,0,1
catartica,False,?,?,0,,,,0,0,1
catastale,False,?,?,0,,,,0,1,0
catastrofica,False,?,?,0,,,,0,1,0
catastrofiche,False,?,?,0,,,,0,1,0
catastrofici,False,?,?,0,,,,0,1,1
catastrofico,False,?,?,0,,,,0,0,1
catastrofistico,False,?,?,0,,,,0,1,0
catatonico,False,?,?,0,,,,0,1,1
catechetico,False,?,?,0,,,,0,1,0
catechistico,False,?,?,0,,,,0,1,0
categorico,False,?,?,0,,,,0,1,0
cattiva,False,?,?,0,,,,0,1,0
causò,False,?,?,0,,,,0,0,1
cava,False,?,Place or function,0,,,,0,1,0
cavalleresca,False,?,?,0,,,,0,0,1
cechoviana,False,?,?,0,,,,0,1,0
cechoviano,False,?,?,0,,,,0,1,0
cecoslovacchi,False,?,?,0,,,,0,1,0
cecoviana,False,?,?,0,,,,0,1,0
celebrativo,False,?,?,0,,,,0,1,0
celebre,False,?,?,0,,,,0,1,0
celeste,False,?,?,0,,,,0,1,0
centellinate,False,?,?,0,,,,0,1,0
centenari,False,?,?,0,,,,0,1,0
centenaria,False,?,?,0,0,1,0,0,17,1
centennale,False,?,?,0,,,,0,1,0
cento,False,?,?,0,,,,0,3,0
centomila,False,?,?,0,,,,0,2,0
centotrentamila,False,?,?,0,,,,0,1,0
centrale,False,?,Place or function,0,,,,0,3,2
cercate,False,?,?,0,,,,0,1,0
cerimoniale,False,?,?,0,,,,0,1,0
certa,False,?,?,3,0,0,0,0,55,7
certamente,False,?,?,0,,,,0,105,3
certe,False,?,?,0,,,,0,2,0
certi,False,?,?,3,0,0,0,0,1,2
certo,False,?,?,5,0,0,0,0,30,2
certosina,False,?,?,0,,,,0,1,0
cessò,False,?,?,0,,,,0,0,1
chaplinesca,False,?,?,0,,,,0,1,0
chapliniano,False,?,?,0,,,,0,1,0
che,False,?,?,0,,,,0,6,0
chiara,False,?,?,0,,,,0,1,0
chiedendo,False,?,?,0,,,,0,1,0
chiedere,False,?,?,0,,,,0,0,1
chiesastico,False,?,?,0,,,,0,2,0
chioccesca,False,?,?,0,,,,0,1,0
chirurgica,False,?,?,0,,,,0,3,0
chiusa,False,?,?,0,,,,0,2,1
chiuse,False,?,?,0,,,,0,1,0
chiusi,False,?,?,0,,,,0,2,0
chiuso,False,?,?,0,,,,0,1,1
chopiniana,False,?,?,0,,,,0,1,0
cieca,False,?,?,0,1,0,0,0,4,0
cieco,False,?,?,0,,,,0,4,2
cifrati,False,?,?,0,,,,0,0,1
cilindrica,False,?,?,0,,,,0,0,3
cilindrico,False,?,?,0,,,,0,0,4
cinematografica,False,?,?,0,,,,0,4,2
cinematografiche,False,?,?,0,,,,0,1,0
cinematografico,False,?,?,0,,,,0,5,1
cinese,False,?,?,0,,,,0,1,0
cinica,False,?,?,0,,,,0,2,0
cinico,False,?,?,0,,,,0,0,1
cinquanta,False,?,?,0,,,,0,1,0
cinquantennale,False,?,?,0,,,,0,3,0
cInquantenne,False,?,?,0,,,,0,0,1
cinque,False,?,?,0,,,,0,3,0
cinquecento,False,?,?,0,,,,0,4,0
cinquemila,False,?,?,0,,,,0,3,0
circense,False,?,?,0,,,,0,1,1
circondata,False,?,?,0,,,,0,1,0
circospetta,False,?,?,0,,,,0,1,0
civile,False,?,?,0,,,,0,0,2
clamorosa,False,?,?,0,,,,0,1,0
clamoroso,False,?,?,0,,,,0,3,0
clandestina,False,?,?,0,,,,0,7,2
clandestinamente,False,?,?,0,,,,0,1,1
clandestini,False,?,?,0,,,,0,3,0
clandestino,False,?,?,0,,,,0,9,0
classica,False,?,Cultural or political movement,0,,,,0,3,0
classiche,False,?,?,0,,,,0,1,0
classicheggiante,False,?,?,0,,,,0,0,1
classicistica,False,?,?,0,,,,0,0,1
classista,False,?,?,0,,,,0,1,0
claustrale,False,?,?,0,,,,0,1,0
clinica,False,?,?,0,,,,0,1,0
clinico,False,?,?,0,,,,0,1,0
clownesca,False,?,?,0,,,,0,2,0
coatto,False,?,?,0,,,,0,1,0
coerente,False,?,?,0,,,,0,1,0
coetano,False,?,?,0,,,,0,1,0
coevi,False,?,?,0,,,,0,1,1
cognati,False,?,?,0,,,,0,1,0
coincide,False,?,?,0,,,,0,1,0
coincidente,False,?,?,0,,,,0,0,1
coincidenti,False,?,?,0,,,,0,1,0
coinciderà,False,?,?,0,,,,0,1,0
col,False,?,?,0,,,,0,1,0
collettiva,False,?,?,0,,,,0,3,0
collettivo,False,?,?,0,,,,0,1,0
collinare,False,?,?,0,,,,0,0,1
colloquiale,False,?,?,0,,,,0,0,1
coloniale,False,?,?,0,,,,0,1,0
coloniali,False,?,?,0,,,,0,1,0
colossale,False,?,?,0,,,,0,1,0
colpisce,False,?,?,0,,,,0,1,0
colta,False,?,?,0,,,,0,1,0
comandano,False,?,?,0,,,,0,1,0
comatosa,False,?,?,0,,,,0,1,0
come,False,?,?,0,,,,0,85,4
comica,False,?,?,0,,,,0,8,2
comici,False,?,?,0,,,,0,1,0
comincia,False,?,?,0,,,,0,1,0
commerciale,False,?,?,0,,,,0,1,0
commovente,False,?,?,0,,,,0,14,0
commoventi,False,?,?,0,,,,0,2,0
comparabile,False,?,?,0,,,,0,0,1
compassionevole,False,?,?,0,,,,0,0,2
compatta,False,?,?,0,,,,0,1,0
compatto,False,?,?,0,,,,0,2,0
compendiaria,False,?,?,0,,,,0,0,1
compiacenti,False,?,?,0,,,,0,2,0
compiaciuta,False,?,?,0,,,,0,1,0
compiaciute,False,?,?,0,,,,0,1,0
compiaciuto,False,?,?,0,,,,0,1,1
compiange,False,?,?,0,,,,0,1,0
compie,False,?,?,0,,,,0,1,0
compiuta,False,?,?,0,,,,0,2,0
compiuto,False,?,?,0,,,,0,2,0
complessata,False,?,?,0,,,,0,1,0
completa,False,?,?,8,0,0,0,0,30,39
completamente,False,?,?,0,,,,0,63,41
completata,False,?,?,0,,,,0,1,0
completato,False,?,?,0,,,,0,0,2
completi,False,?,?,3,0,0,0,0,3,3
complice,False,?,Role,0,,,,0,3,0
comprensibile,False,?,?,0,,,,0,3,0
compromessa,False,?,?,0,,,,0,0,1
compromesso,False,?,?,0,,,,0,2,1
compromissoria,False,?,?,0,,,,0,1,0
compunto,False,?,?,0,,,,0,1,0
comune,False,?,Qualification or Set of Circumstances,0,,,,0,1,1
con,False,?,?,0,,,,0,42,3
concertante,False,?,?,0,,,,0,1,1
concertato,False,?,?,0,,,,0,1,0
conciliante,False,?,?,0,,,,0,1,0
conclusa,False,?,?,0,,,,0,2,0
conclusi,False,?,?,0,,,,0,1,0
conclusiva,False,?,?,3,0,0,0,0,1,0
conclusive,False,?,?,0,,,,0,1,0
concluso,False,?,?,0,,,,0,2,0
concomitante,False,?,?,0,,,,0,1,0
concomitanti,False,?,?,0,,,,0,1,0
concorde,False,?,?,0,,,,0,1,0
concordi,False,?,?,0,,,,0,1,0
condannato,False,?,?,0,,,,0,1,0
condizionati,False,?,?,0,,,,0,1,0
condizionato,False,?,?,0,,,,0,3,0
condominiali,False,?,?,0,,,,0,1,0
confessa,False,?,?,0,,,,0,1,0
confessano,False,?,?,0,,,,0,1,0
confidenziale,False,?,?,0,,,,0,2,0
conforme,False,?,?,0,,,,0,1,0
confusionale,False,?,?,0,,,,0,2,0
congelata,False,?,?,0,,,,0,1,0
congelate,False,?,?,0,,,,0,1,0
congelati,False,?,?,0,,,,0,1,0
congenita,False,?,?,0,,,,0,1,0
congiunte,False,?,?,0,,,,0,1,0
congressuale,False,?,?,0,,,,0,1,0
conica,False,?,?,0,,,,0,0,1
coniugale,False,?,?,0,,,,0,1,0
connaturale,False,?,?,0,,,,0,1,0
connazionale,False,?,?,0,,,,0,1,0
conquistato,False,?,?,0,,,,0,1,0
consenziente,False,?,?,0,,,,0,1,0
conservatrice,False,?,?,0,,,,0,1,0
considera,False,?,?,0,,,,0,1,0
consiglia,False,?,?,0,,,,0,1,0
consolatorio,False,?,?,0,,,,0,1,0
consueti,False,?,?,0,,,,0,1,0
consultivo,False,?,?,0,,,,0,1,0
consunto,False,?,?,0,,,,0,1,0
contadina,False,?,?,0,,,,0,1,0
contagiosa,False,?,?,0,,,,0,1,0
contagioso,False,?,?,0,,,,0,2,0
contemporamente,False,?,?,0,,,,0,0,1
contemporanea,False,?,?,4,0,1,0,0,13,6
contemporaneamente,False,?,?,0,,,,0,11,4
contemporanee,False,?,?,0,,,,0,1,1
contemporanei,False,?,?,0,,,,0,2,0
contenta,False,?,?,0,,,,0,1,0
contento,False,?,?,0,,,,0,1,0
conterraneo,False,?,?,4,0,0,0,0,2,0
contestativa,False,?,?,0,,,,0,1,0
contestuale,False,?,?,0,,,,0,2,0
contigua,False,?,?,0,,,,0,1,0
continua,False,?,?,5,0,0,0,0,5,4
continue,False,?,?,6,0,0,0,0,0,1
continuo,False,?,?,4,0,0,0,0,0,5
contraddittoria,False,?,?,0,,,,0,1,0
contrapposti,False,?,?,0,,,,0,1,0
contrapposto,False,?,?,0,,,,0,1,0
contrappuntistico,False,?,?,0,,,,0,1,1
contrario,False,?,?,0,,,,0,0,1
contro,False,?,?,0,,,,0,1,2
controproducente,False,?,?,0,,,,0,1,0
controvoglia,False,?,?,0,,,,0,2,0
conventuale,False,?,?,0,,,,0,2,0
convenziona-,False,?,?,0,,,,0,1,0
convenzionale,False,?,?,0,,,,0,2,2
convergenti,False,?,?,0,,,,0,0,1
convinto,False,?,?,0,,,,0,2,0
convulsa,False,?,?,0,,,,0,1,0
convulso,False,?,?,0,,,,0,1,0
cooperativo,False,?,?,0,,,,0,1,0
copre,False,?,?,0,,,,0,1,0
coprotagonista,False,?,?,0,,,,0,1,0
coraggiosa,False,?,?,0,,,,0,1,0
corale,False,?,?,0,,,,0,2,0
cordiale,False,?,?,0,,,,0,2,0
coricata,False,?,?,0,,,,0,0,1
corneo,False,?,?,0,,,,0,1,0
corporativo,False,?,?,0,,,,0,2,0
corporeo,False,?,?,0,,,,0,2,0
corregge,False,?,?,0,,,,0,1,0
correndo,False,?,?,0,,,,0,1,0
correttamente,False,?,?,0,,,,0,1,0
corrispondente,False,?,Job or Career,0,,,,0,0,1
corrotto,False,?,?,0,,,,0,1,0
corsaiolo,False,?,?,0,,,,0,1,0
corsiva,False,?,?,0,,,,0,0,1
cosmico,False,?,?,0,,,,0,2,0
cosmopolita,False,?,?,0,,,,0,0,1
costante,False,?,?,10,0,0,0,0,11,19
costantemente,False,?,?,0,,,,0,2,1
costanti,False,?,?,0,,,,0,1,1
costiero,False,?,?,0,,,,0,0,1
costò,False,?,?,0,,,,0,1,0
costretto,False,?,?,0,,,,0,0,1
costruita,False,?,?,0,,,,0,1,0
cotemporanea,False,?,?,0,,,,0,0,1
credeva,False,?,?,0,,,,0,1,0
credibile,False,?,?,0,,,,0,1,0
criminale,False,?,?,0,,,,0,1,0
cristallina,False,?,?,0,,,,0,2,0
croccante,False,?,?,0,,,,0,1,0
cronica,False,?,?,0,,,,0,1,0
crudele,False,?,?,0,,,,0,6,0
cubico,False,?,?,0,,,,0,0,1
cubista,False,?,?,0,,,,0,1,0
cucita,False,?,?,0,,,,0,1,0
culturale,False,?,?,0,,,,0,1,0
culturali,False,?,?,0,,,,0,1,0
cupo,False,?,?,0,,,,0,1,0
da,False,?,?,0,,,,0,191,16
dadaista,False,?,?,0,,,,0,0,1
dai,False,?,?,0,,,,0,1,0
dal,False,?,?,0,,,,0,3,0
dalla,False,?,?,0,,,,0,4,0
dalle,False,?,?,0,,,,0,1,0
dance,False,?,?,0,2,0,0,0,0,2
dando-,False,?,?,0,,,,0,0,1
dannata,False,?,?,0,,,,0,0,1
dannunziana,False,?,?,0,,,,0,2,0
dantesca,False,?,?,0,,,,0,1,0
danzante,False,?,?,0,,,,0,0,1
dappertutto,False,?,?,0,,,,0,8,1
dark,False,?,?,0,,,,0,2,0
darwiniana,False,?,?,0,,,,0,1,0
darwinista,False,?,?,0,,,,0,1,0
davanti,False,?,?,0,,,,0,4,0
deamicisiana,False,?,?,0,,,,0,1,0
deamicisiano,False,?,?,0,,,,0,1,0
debellata,False,?,?,0,,,,0,1,0
debellato,False,?,?,0,,,,0,1,0
deboli,False,?,?,0,,,,0,1,0
decadente,False,?,?,0,,,,0,1,0
decapitata,False,?,?,0,,,,0,1,0
decennale,False,?,?,0,,,,0,9,7
decennali,False,?,?,0,,,,0,2,0
decenne,False,?,?,0,,,,0,1,0
decente,False,?,?,0,,,,0,0,1
decisiva,False,?,?,0,,,,0,3,0
decisive,False,?,?,0,,,,0,1,0
decisivo,False,?,?,0,,,,0,6,1
decorativa,False,?,?,0,,,,0,1,0
decorrenti,False,?,?,0,,,,0,0,1
definita,False,?,?,0,,,,0,1,0
definitiva,False,?,?,9,0,0,0,0,9,6
definitive,False,?,?,0,,,,0,2,0
definitivi,False,?,?,0,,,,0,12,0
definitivo,False,?,?,0,,,,0,9,3
deforme,False,?,?,0,,,,0,1,0
defunta,False,?,?,0,,,,0,1,0
degna,False,?,?,0,,,,0,2,0
degno,False,?,?,0,,,,0,1,0
dei,False,?,?,0,,,,0,5,0
del,False,?,?,0,,,,0,25,9
delinquenziale,False,?,?,0,,,,0,1,0
delira,False,?,?,0,,,,0,1,0
delirante,False,?,?,0,,,,0,1,0
della,False,?,?,0,,,,0,8,0
delle,False,?,?,0,,,,0,1,1
delta,False,?,?,0,,,,0,0,1
deludente,False,?,?,0,,,,0,1,1
deluso,False,?,?,0,,,,0,1,0
demolita,False,?,?,0,,,,0,1,0
demoniaca,False,?,?,0,,,,0,2,0
demoniaco,False,?,?,0,,,,0,1,1
demonizzante,False,?,?,0,,,,0,1,0
dentro,False,?,?,0,,,,0,3,0
depositando-,False,?,?,0,,,,0,1,0
depositati,False,?,?,0,,,,0,1,0
deprimente,False,?,?,0,,,,0,1,0
derisori,False,?,?,0,,,,0,1,0
derisorio,False,?,?,0,,,,0,1,0
desaparecido,False,?,?,0,,,,0,1,0
deserta,False,?,?,0,,,,0,15,0
deserte,False,?,?,0,,,,0,8,0
desolata,False,?,?,0,,,,0,1,0
desolato,False,?,?,0,,,,0,0,1
desueto,False,?,?,0,,,,0,1,0
devastato,False,?,?,0,,,,0,1,0
devota,False,?,?,0,,,,0,1,0
devoto,False,?,?,0,,,,0,1,0
di,False,?,?,4,0,0,0,0,176,7
diabolica,False,?,?,0,,,,0,2,0
diabolico,False,?,?,0,,,,0,1,0
dialettale,False,?,?,0,,,,0,0,2
dialettica,False,?,?,0,,,,0,1,0
Diana,False,?,?,0,,,,0,1,0
diaristica,False,?,?,0,,,,0,1,0
dice,False,?,?,0,,,,0,1,0
dichiarando,False,?,?,0,,,,0,1,0
dichiarasse,False,?,?,0,,,,0,1,0
dickensiano,False,?,?,0,,,,0,1,0
didascalica,False,?,?,0,,,,0,1,0
didascaliche,False,?,?,0,,,,0,1,0
didascalico,False,?,?,0,,,,0,2,0
didattica,False,?,?,0,,,,0,4,0
didattico,False,?,?,0,,,,0,5,0
dieci,False,?,?,0,,,,0,3,0
dietro,False,?,?,0,,,,0,1,0
dilettantesca,False,?,?,0,,,,0,1,0
dilettantistico,False,?,?,0,,,,0,1,0
dimentica,False,?,?,0,,,,0,1,0
dimenticata,False,?,?,0,,,,0,14,2
dimenticate,False,?,?,0,,,,0,2,2
dimenticati,False,?,?,0,,,,0,3,1
dimenticato,False,?,?,0,,,,0,25,5
dimessa,False,?,?,0,,,,0,1,0
dimessi,False,?,?,0,,,,0,1,0
dimesso,False,?,?,0,,,,0,3,0
dimezza,False,?,?,0,,,,0,1,0
dimezzata,False,?,?,0,,,,0,9,3
dimezzati,False,?,?,0,,,,0,3,0
dimezzato,False,?,?,0,,,,0,11,1
dimostrata,False,?,?,0,,,,0,1,0
dimostrativa,False,?,?,0,,,,0,2,0
dionisiaca,False,?,?,0,,,,0,2,0
diplomatica,False,?,?,0,,,,0,1,0
dirette,False,?,?,0,,,,0,1,0
diretto,False,?,?,3,0,0,0,0,2,1
diritti,False,?,?,0,2,0,0,0,1,0
disabitata,False,?,?,0,,,,0,2,3
disabitate,False,?,?,0,,,,0,2,2
disabitati,False,?,?,0,,,,0,1,0
disabitato,False,?,?,0,,,,0,3,1
disarmante,False,?,?,0,,,,0,2,0
disarmonica,False,?,?,0,,,,0,1,0
disastrata,False,?,?,0,,,,0,1,0
disastrosa,False,?,?,0,,,,0,0,2
disastroso,False,?,?,0,,,,0,5,0
discinta,False,?,?,0,,,,0,1,0
discorsivo,False,?,?,0,,,,0,1,0
discreta,False,?,?,0,,,,0,1,0
discreto,False,?,?,0,,,,0,1,0
disfattista,False,?,?,0,,,,0,1,0
disgustata,False,?,?,0,,,,0,1,0
disincarnata,False,?,?,0,,,,0,1,1
disincarnato,False,?,?,0,,,,0,1,0
disinvolta,False,?,?,0,,,,0,1,0
dismesso,False,?,?,0,,,,0,1,0
disoccupato,False,?,?,0,1,0,0,0,1,0
disperata,False,?,?,0,,,,0,49,3
disperate,False,?,?,0,,,,0,2,0
disperato,False,?,?,0,,,,0,10,2
dispotico,False,?,?,0,,,,0,0,2
dispregiativo,False,?,?,0,,,,0,1,0
dissennata,False,?,?,0,,,,0,1,0
dissimulata,False,?,?,0,,,,0,1,0
disteso,False,?,?,0,,,,0,2,0
distinto,False,?,?,0,,,,0,1,0
distratto,False,?,?,0,,,,0,1,0
distruggono,False,?,?,0,,,,0,0,1
distrusse,False,?,?,0,,,,0,0,1
distrutta,False,?,?,0,,,,0,0,1
distrutto,False,?,?,0,,,,0,1,0
disumana,False,?,?,0,,,,0,3,1
disumano,False,?,?,0,,,,0,3,0
dittatoriale,False,?,?,0,,,,0,1,2
diventano,False,?,?,0,,,,0,1,0
diventato,False,?,?,0,,,,0,1,0
divertente,False,?,?,0,,,,0,2,0
divertenti,False,?,?,0,,,,0,1,0
divertita,False,?,?,0,,,,0,1,0
divertite,False,?,?,0,,,,0,1,0
divertito,False,?,?,0,,,,0,4,0
divina,False,?,?,5,0,0,0,0,5,7
divini,False,?,?,5,0,0,0,0,1,0
divino,False,?,?,3,0,0,0,0,3,2
divisa,False,?,?,0,,,,0,0,1
documentale,False,?,?,0,,,,0,1,0
documentaria,False,?,?,0,,,,0,3,1
documentaristica,False,?,?,0,,,,0,4,3
documentaristico,False,?,?,0,,,,0,1,6
dodici,False,?,?,0,,,,0,1,0
dogmatica,False,?,?,0,,,,0,1,0
dolce,False,?,?,0,,,,0,3,0
dolorosa,False,?,?,0,,,,0,8,0
dolorosamente,False,?,?,0,,,,0,1,0
dolorose,False,?,?,0,,,,0,1,0
doloroso,False,?,?,0,,,,0,3,0
domestica,False,?,?,0,,,,0,1,0
domestico,False,?,?,0,,,,0,1,0
dominante,False,?,?,0,,,,0,1,0
dominata,False,?,?,0,,,,0,2,0
doppi,False,?,?,0,,,,0,1,0
doppia,False,?,?,0,,,,0,37,17
doppio,False,?,?,0,,,,0,46,6
dormono,False,?,?,0,,,,0,1,0
dostoevskiano,False,?,?,0,,,,0,2,0
dostoevskijano,False,?,?,0,,,,0,1,0
dotta,False,?,?,0,,,,0,1,0
doverosa,False,?,?,0,,,,0,1,0
doveroso,False,?,?,0,,,,0,1,0
dovunque,False,?,?,0,,,,0,3,0
dovuta,False,?,?,0,,,,0,2,0
dovuto,False,?,?,0,,,,0,12,1
drammatica,False,?,?,3,0,0,0,0,2,1
drammatici,False,?,?,0,,,,0,1,0
drammatico,False,?,?,0,,,,0,3,0
drogato,False,?,Qualification or Set of Circumstances,0,,,,0,1,0
dubuffettiana,False,?,?,0,,,,0,1,0
due,False,?,?,5,0,0,0,0,8,0
duecento,False,?,?,0,,,,0,7,0
duecentocinquantamila,False,?,?,0,,,,0,1,0
duemila,False,?,?,0,,,,0,6,0
Duemila,False,?,?,0,,,,0,1,0
duri,False,?,?,0,,,,0,0,1
è,False,?,?,0,,,,0,6,0
easy,False,?,?,0,,,,0,0,1
eccellente,False,?,?,0,,,,0,1,0
eccentrico,False,?,?,0,,,,0,1,0
eccessiva,False,?,?,0,,,,0,5,0
eccessivo,False,?,?,0,,,,0,3,2
eccezionale,False,?,?,0,,,,0,2,1
ecclesiastica,False,?,?,0,,,,0,0,1
ecessivi,False,?,?,0,,,,0,1,0
ectoplasmatiche,False,?,?,0,,,,0,1,0
ecumenica,False,?,?,0,,,,0,2,0
ecumenico,False,?,?,0,,,,0,1,0
edificante,False,?,?,0,,,,0,1,0
edipico,False,?,?,0,,,,0,3,0
effettiva,False,?,?,0,,,,0,1,0
egemonico,False,?,?,0,,,,0,0,1
eguagliavano,False,?,?,0,,,,0,1,0
eguale,False,?,?,0,,,,0,11,1
elegante,False,?,?,0,,,,0,1,0
eleggendo-,False,?,?,0,,,,0,1,0
elementare,False,?,?,0,,,,0,4,1
eletto,False,?,Qualification or Set of Circumstances,0,1,1,0,0,1,0
elettore,False,?,?,0,,,,0,1,0
elettrica,False,?,?,0,,,,0,4,0
elitario,False,?,?,0,,,,0,1,0
ellittica,False,?,?,0,,,,0,0,1
emblematica,False,?,?,0,,,,0,3,0
emblematicamente,False,?,?,0,,,,0,1,0
emblematico,False,?,?,0,,,,0,3,0
embrionale,False,?,?,0,,,,0,1,0
emisferica,False,?,?,0,,,,0,0,1
emotiva,False,?,?,0,,,,0,1,0
emotive,False,?,?,0,,,,0,1,0
emotivo,False,?,?,0,,,,0,1,0
emozionale,False,?,?,0,,,,0,1,0
empirica,False,?,?,5,0,0,0,0,0,1
empirici,False,?,?,0,,,,0,0,1
en,False,?,?,0,,,,0,1,0
enciclopedica,False,?,?,0,,,,0,0,1
enciclopedico,False,?,?,0,,,,0,2,1
endemica,False,?,?,0,,,,0,3,1
endemico,False,?,?,0,,,,0,2,0
enigmatica,False,?,?,0,,,,0,0,1
enigmistica,False,?,?,0,,,,0,1,0
entomologica,False,?,?,0,,,,0,2,0
entomologico,False,?,?,0,,,,0,1,0
entusiasta,False,?,?,0,,,,0,2,1
entusiastico,False,?,?,0,,,,0,1,0
epica,False,?,?,0,,,,0,2,2
epiche,False,?,?,0,,,,0,1,0
epici,False,?,?,0,,,,0,1,0
epico,False,?,?,0,,,,0,2,3
epidemico,False,?,?,0,,,,0,1,0
epidermica,False,?,?,0,,,,0,1,0
episcopale,False,?,?,4,0,0,0,0,0,1
epocale,False,?,?,0,,,,0,3,0
equamente,False,?,?,0,,,,0,0,1
equidistante,False,?,?,0,,,,0,0,3
equilatero,False,?,?,0,,,,0,0,2
equivale,False,?,?,0,,,,0,1,0
